Date,Adj Close,Close,High,Low,Open,Volume
2016-10-28,13.26885986328125,18.149999618530273,18.1875,18.112499237060547,18.149999618530273,17100148
2016-10-31,13.26885986328125,18.149999618530273,18.174999237060547,17.924999237060547,18.0625,21856584
2016-11-01,13.26885986328125,18.149999618530273,18.149999618530273,18.024999618530273,18.0625,8097348
2016-11-02,13.113509178161621,17.9375,18.0,17.899999618530273,17.987499237060547,22009916
2016-11-03,13.012990951538086,17.799999237060547,17.899999618530273,17.774999618530273,17.862499237060547,18218928
2016-11-04,12.976435661315918,17.75,17.799999237060547,17.712499618530273,17.75,17385484
2016-11-07,13.159201622009277,18.0,18.0,17.862499237060547,17.950000762939453,12941500
2016-11-08,13.223169326782227,18.087499618530273,18.100000381469727,18.0,18.037500381469727,10776436
2016-11-09,12.793667793273926,17.5,18.262500762939453,17.5,18.212499618530273,79746700
2016-11-10,13.159201622009277,18.0,18.024999618530273,17.9375,17.950000762939453,26798796
2016-11-11,12.802804946899414,17.512500762939453,17.674999237060547,17.487499237060547,17.587499618530273,33503324
2016-11-14,12.811945915222168,17.524999618530273,17.575000762939453,17.362499237060547,17.487499237060547,28468604
2016-11-15,12.775391578674316,17.475000381469727,17.524999618530273,17.4375,17.450000762939453,16062736
2016-11-16,12.793667793273926,17.5,17.625,17.487499237060547,17.549999237060547,98998440
2016-11-17,12.830222129821777,17.549999237060547,17.549999237060547,17.4375,17.5,13253944
2016-11-18,12.866774559020996,17.600000381469727,17.600000381469727,17.475000381469727,17.524999618530273,8478156
2016-11-21,12.885051727294922,17.625,17.625,17.524999618530273,17.575000762939453,10599960
2016-11-22,13.058677673339844,17.862499237060547,17.912500381469727,17.6875,17.6875,21175128
2016-11-23,13.12264633178711,17.950000762939453,17.975000381469727,17.862499237060547,17.875,7630868
2016-11-24,13.049543380737305,17.850000381469727,17.899999618530273,17.799999237060547,17.899999618530273,9213640
2016-11-25,13.040399551391602,17.837499618530273,17.912500381469727,17.8125,17.837499618530273,10597000
2016-11-28,13.113509178161621,17.9375,18.0,17.837499618530273,17.837499618530273,10584196
2016-11-29,13.095232963562012,17.912500381469727,18.0,17.912500381469727,17.975000381469727,5671484
2016-11-30,13.104371070861816,17.924999237060547,17.975000381469727,17.875,17.924999237060547,7673300
2016-12-01,13.159201622009277,18.0,18.024999618530273,17.899999618530273,17.899999618530273,7823268
2016-12-02,13.012990951538086,17.799999237060547,17.799999237060547,17.725000381469727,17.799999237060547,13230792
2016-12-05,12.994712829589844,17.774999618530273,17.799999237060547,17.700000762939453,17.799999237060547,5552676
2016-12-06,13.159201622009277,18.0,18.049999237060547,17.9375,17.950000762939453,9743816
2016-12-07,13.159201622009277,18.0,18.087499618530273,17.975000381469727,18.049999237060547,5869508
2016-12-08,13.323688507080078,18.225000381469727,18.25,18.075000762939453,18.075000762939453,24342380
2016-12-09,13.36938190460205,18.287500381469727,18.299999237060547,18.237499237060547,18.262500762939453,21673124
2016-12-12,13.314553260803223,18.212499618530273,18.387500762939453,18.1875,18.325000762939453,12834224
2016-12-13,13.332829475402832,18.237499237060547,18.25,18.162500381469727,18.212499618530273,10194560
2016-12-14,13.360245704650879,18.274999618530273,18.325000762939453,18.225000381469727,18.299999237060547,11311920
2016-12-15,13.34196949005127,18.25,18.25,18.100000381469727,18.137500762939453,12071144
2016-12-16,13.214031219482422,18.075000762939453,18.200000762939453,18.075000762939453,18.200000762939453,8593712
2016-12-19,13.131787300109863,17.962499618530273,18.075000762939453,17.962499618530273,18.0625,10723840
2016-12-20,13.113509178161621,17.9375,17.987499237060547,17.887500762939453,17.987499237060547,8119164
2016-12-21,13.104371070861816,17.924999237060547,17.962499618530273,17.875,17.9375,37284788
2016-12-22,12.939882278442383,17.700000762939453,17.887500762939453,17.700000762939453,17.887500762939453,19886148
2016-12-23,12.894189834594727,17.637500762939453,17.712499618530273,17.587499618530273,17.649999618530273,20503824
2016-12-26,12.939882278442383,17.700000762939453,17.700000762939453,17.637500762939453,17.662500381469727,8419716
2016-12-27,12.930743217468262,17.6875,17.725000381469727,17.662500381469727,17.700000762939453,9977116
2016-12-28,13.086094856262207,17.899999618530273,17.899999618530273,17.712499618530273,17.712499618530273,14744040
2016-12-29,13.022125244140625,17.8125,17.862499237060547,17.799999237060547,17.862499237060547,7644424
2016-12-30,13.12264633178711,17.950000762939453,18.0,17.887500762939453,17.912500381469727,10905812
2017-01-03,13.140924453735352,17.975000381469727,17.975000381469727,17.875,17.924999237060547,9325724
2017-01-04,13.131787300109863,17.962499618530273,18.024999618530273,17.9375,18.0,17136780
2017-01-05,13.25058650970459,18.125,18.125,17.950000762939453,17.962499618530273,18294400
2017-01-06,13.278000831604004,18.162500381469727,18.1875,18.112499237060547,18.112499237060547,15011992
2017-01-09,13.241445541381836,18.112499237060547,18.237499237060547,18.075000762939453,18.1875,20153160
2017-01-10,13.232309341430664,18.100000381469727,18.149999618530273,18.100000381469727,18.112499237060547,7431412
2017-01-11,13.232309341430664,18.100000381469727,18.212499618530273,18.100000381469727,18.200000762939453,7592212
2017-01-12,13.36938190460205,18.287500381469727,18.325000762939453,18.149999618530273,18.149999618530273,19429836
2017-01-13,13.26885986328125,18.149999618530273,18.200000762939453,18.149999618530273,18.200000762939453,15639440
2017-01-16,13.159201622009277,18.0,18.100000381469727,17.950000762939453,18.100000381469727,9673756
2017-01-17,13.214031219482422,18.075000762939453,18.100000381469727,18.0,18.0,6290964
2017-01-18,13.186615943908691,18.037500381469727,18.049999237060547,18.012500762939453,18.049999237060547,15351272
2017-01-19,13.15006160736084,17.987499237060547,18.024999618530273,17.899999618530273,17.962499618530273,16262236
2017-01-20,13.186615943908691,18.037500381469727,18.0625,17.987499237060547,17.987499237060547,9688696
2017-01-23,13.296277046203613,18.1875,18.25,18.137500762939453,18.137500762939453,23860356
2017-01-24,13.396798133850098,18.325000762939453,18.325000762939453,18.225000381469727,18.25,18300416
2017-02-02,13.323688507080078,18.225000381469727,18.412500381469727,18.1875,18.375,27996588
2017-02-03,13.314553260803223,18.212499618530273,18.287500381469727,18.162500381469727,18.237499237060547,11236776
2017-02-06,13.387660026550293,18.3125,18.350000381469727,18.237499237060547,18.25,11788984
2017-02-07,13.396798133850098,18.325000762939453,18.362499237060547,18.274999618530273,18.274999618530273,17220928
2017-02-08,13.42486572265625,17.9375,17.975000381469727,17.837499618530273,17.975000381469727,17735756
2017-02-09,13.471637725830078,18.0,18.049999237060547,17.912500381469727,17.9375,14193680
2017-02-10,13.62132740020752,18.200000762939453,18.237499237060547,18.024999618530273,18.024999618530273,19479148
2017-02-13,13.649391174316406,18.237499237060547,18.274999618530273,18.200000762939453,18.200000762939453,13320588
2017-02-14,13.6961669921875,18.299999237060547,18.375,18.274999618530273,18.350000381469727,24286672
2017-02-15,13.827141761779785,18.475000381469727,18.475000381469727,18.299999237060547,18.325000762939453,37628016
2017-02-16,13.742942810058594,18.362499237060547,18.549999237060547,18.337499618530273,18.5,21866524
2017-02-17,13.724231719970703,18.337499618530273,18.424999237060547,18.337499618530273,18.412500381469727,20771092
2017-02-20,13.67745590209961,18.274999618530273,18.412500381469727,18.274999618530273,18.387500762939453,11210424
2017-02-21,13.705521583557129,18.3125,18.350000381469727,18.262500762939453,18.299999237060547,13349556
2017-02-22,13.714876174926758,18.325000762939453,18.424999237060547,18.287500381469727,18.399999618530273,11753588
2017-02-23,13.67745590209961,18.274999618530273,18.387500762939453,18.274999618530273,18.3125,9329768
2017-02-24,13.686809539794922,18.287500381469727,18.325000762939453,18.212499618530273,18.262500762939453,7379160
2017-03-01,13.537128448486328,18.087499618530273,18.274999618530273,18.087499618530273,18.274999618530273,12429400
2017-03-02,13.57455062866211,18.137500762939453,18.3125,18.0625,18.237499237060547,28231488
2017-03-03,13.490348815917969,18.024999618530273,18.087499618530273,18.0,18.075000762939453,17640904
2017-03-06,13.49970817565918,18.037500381469727,18.0625,18.0,18.012500762939453,8709452
2017-03-07,13.555838584899902,18.112499237060547,18.149999618530273,18.0625,18.0625,8109184
2017-03-08,13.630681037902832,18.212499618530273,18.212499618530273,18.112499237060547,18.162500381469727,8728588
2017-03-09,13.480997085571289,18.012500762939453,18.149999618530273,17.987499237060547,18.149999618530273,13525580
2017-03-10,13.471637725830078,18.0,18.012500762939453,17.887500762939453,17.987499237060547,21693140
2017-03-13,13.565194129943848,18.125,18.125,18.037500381469727,18.037500381469727,10061528
2017-03-14,13.658747673034668,18.25,18.274999618530273,18.149999618530273,18.149999618530273,15793412
2017-03-15,13.630681037902832,18.212499618530273,18.25,18.149999618530273,18.200000762939453,13961488
2017-03-16,13.808428764343262,18.450000762939453,18.462499618530273,18.325000762939453,18.325000762939453,30180596
2017-03-17,13.84585189819336,18.5,18.524999618530273,18.4375,18.462499618530273,21063500
2017-03-20,13.836496353149414,18.487499237060547,18.537500381469727,18.462499618530273,18.487499237060547,20292744
2017-03-21,14.014248847961426,18.725000381469727,18.725000381469727,18.575000762939453,18.575000762939453,34045080
2017-03-22,13.883272171020508,18.549999237060547,18.5625,18.5,18.5625,19759900
2017-03-23,13.911338806152344,18.587499618530273,18.662500381469727,18.537500381469727,18.649999618530273,16423820
2017-03-24,13.892631530761719,18.5625,18.600000381469727,18.524999618530273,18.587499618530273,13232480
2017-03-27,13.883272171020508,18.549999237060547,18.600000381469727,18.462499618530273,18.5,9897360
2017-03-28,13.892631530761719,18.5625,18.649999618530273,18.487499237060547,18.637500762939453,22262136
2017-03-29,13.84585189819336,18.5,18.625,18.5,18.612499237060547,9856772
2017-03-30,13.827141761779785,18.475000381469727,18.5625,18.475000381469727,18.5,8725832
2017-03-31,13.789717674255371,18.424999237060547,18.524999618530273,18.424999237060547,18.487499237060547,8035548
2017-04-05,13.967472076416016,18.662500381469727,18.700000762939453,18.487499237060547,18.487499237060547,14377472
2017-04-06,13.920693397521973,18.600000381469727,18.700000762939453,18.575000762939453,18.700000762939453,11244600
2017-04-07,13.86456298828125,18.524999618530273,18.575000762939453,18.350000381469727,18.575000762939453,7556660
2017-04-10,13.883272171020508,18.549999237060547,18.5625,18.5,18.524999618530273,4243156
2017-04-11,13.827141761779785,18.475000381469727,18.600000381469727,18.4375,18.524999618530273,5067836
2017-04-12,13.855208396911621,18.512500762939453,18.524999618530273,18.412500381469727,18.475000381469727,7760588
2017-04-13,13.920693397521973,18.600000381469727,18.612499237060547,18.475000381469727,18.475000381469727,24018700
2017-04-14,13.761653900146484,18.387500762939453,18.475000381469727,18.375,18.475000381469727,10697120
2017-04-17,13.771012306213379,18.399999618530273,18.450000762939453,18.337499618530273,18.387500762939453,21357960
2017-04-18,13.771012306213379,18.399999618530273,18.5,18.375,18.462499618530273,16399696
2017-04-19,13.62132740020752,18.200000762939453,18.3125,18.162500381469727,18.274999618530273,36741784
2017-04-20,13.62132740020752,18.200000762939453,18.225000381469727,18.125,18.137500762939453,12569024
2017-04-21,13.752300262451172,18.375,18.375,18.274999618530273,18.3125,12988852
2017-04-24,13.780370712280273,18.412500381469727,18.487499237060547,18.362499237060547,18.475000381469727,17237856
2017-04-25,13.911338806152344,18.587499618530273,18.600000381469727,18.424999237060547,18.462499618530273,22792244
2017-04-26,13.948760986328125,18.637500762939453,18.674999237060547,18.600000381469727,18.674999237060547,16471812
2017-04-27,13.93940544128418,18.625,18.625,18.537500381469727,18.587499618530273,14741160
2017-04-28,13.948760986328125,18.637500762939453,18.649999618530273,18.575000762939453,18.625,17692400
2017-05-02,14.070380210876465,18.799999237060547,18.850000381469727,18.75,18.75,62913456
2017-05-03,14.135868072509766,18.887500762939453,18.912500381469727,18.825000762939453,18.825000762939453,18847812
2017-05-04,14.154577255249023,18.912500381469727,18.912500381469727,18.837499618530273,18.887500762939453,15987300
2017-05-05,14.061027526855469,18.787500381469727,18.862499237060547,18.774999618530273,18.862499237060547,21151260
2017-05-08,14.163928985595703,18.924999237060547,18.924999237060547,18.8125,18.887500762939453,16333496
2017-05-09,14.210708618164062,18.987499237060547,19.125,18.924999237060547,18.924999237060547,16760944
2017-05-10,14.266839981079102,19.0625,19.087499618530273,19.0,19.037500381469727,7052140
2017-05-11,14.313618659973145,19.125,19.125,19.0,19.024999618530273,8073252
2017-05-12,14.27619743347168,19.075000762939453,19.125,19.037500381469727,19.0625,11243956
2017-05-15,14.313618659973145,19.125,19.137500762939453,19.049999237060547,19.075000762939453,5142880
2017-05-16,14.313618659973145,19.125,19.149999618530273,19.0625,19.125,6393328
2017-05-17,14.27619743347168,19.075000762939453,19.100000381469727,19.012500762939453,19.075000762939453,5326112
2017-05-18,14.20135498046875,18.975000381469727,18.975000381469727,18.825000762939453,18.912500381469727,17087712
2017-05-19,14.191998481750488,18.962499618530273,18.975000381469727,18.912500381469727,18.912500381469727,4651388
2017-05-22,14.229418754577637,19.012500762939453,19.037500381469727,18.9375,18.987499237060547,10304548
2017-05-23,14.285550117492676,19.087499618530273,19.112499237060547,19.0,19.012500762939453,15377404
2017-05-24,14.27619743347168,19.075000762939453,19.112499237060547,19.0625,19.087499618530273,11545072
2017-05-25,14.407169342041016,19.25,19.25,19.112499237060547,19.174999237060547,18727908
2017-05-26,14.397812843322754,19.237499237060547,19.287500381469727,19.1875,19.25,16073316
2017-05-31,14.313618659973145,19.125,19.375,19.100000381469727,19.237499237060547,10805204
2017-06-01,14.388459205627441,19.225000381469727,19.225000381469727,19.125,19.125,8886768
2017-06-02,14.444591522216797,19.299999237060547,19.325000762939453,19.262500762939453,19.325000762939453,14163736
2017-06-05,14.594276428222656,19.5,19.5,19.3125,19.337499618530273,13127008
2017-06-06,14.584921836853027,19.487499237060547,19.487499237060547,19.424999237060547,19.487499237060547,4812028
2017-06-07,14.584921836853027,19.487499237060547,19.524999618530273,19.424999237060547,19.475000381469727,7379160
2017-06-08,14.641051292419434,19.5625,19.5625,19.450000762939453,19.487499237060547,7547444
2017-06-09,14.594276428222656,19.5,19.587499618530273,19.487499237060547,19.512500762939453,12041656
2017-06-12,14.435235023498535,19.287500381469727,19.375,19.262500762939453,19.287500381469727,13203260
2017-06-13,14.453949928283691,19.3125,19.325000762939453,19.25,19.287500381469727,6463920
2017-06-14,14.379104614257812,19.212499618530273,19.350000381469727,19.125,19.350000381469727,13522368
2017-06-15,14.388459205627441,19.225000381469727,19.225000381469727,19.149999618530273,19.200000762939453,6029904
2017-06-16,14.538145065307617,19.424999237060547,19.424999237060547,19.212499618530273,19.225000381469727,16932372
2017-06-19,14.697188377380371,19.637500762939453,19.637500762939453,19.424999237060547,19.424999237060547,20579340
2017-06-20,14.865579605102539,19.862499237060547,19.912500381469727,19.649999618530273,19.649999618530273,16187336
2017-06-21,14.884294509887695,19.887500762939453,19.975000381469727,19.712499618530273,19.799999237060547,54451816
2017-06-22,14.921714782714844,19.9375,19.962499618530273,19.887500762939453,19.899999618530273,24451200
2017-06-23,14.912354469299316,19.924999237060547,20.012500762939453,19.912500381469727,19.9375,34068356
2017-06-26,15.230436325073242,20.350000381469727,20.375,19.950000762939453,19.950000762939453,57017924
2017-06-27,15.211726188659668,20.325000762939453,20.375,20.25,20.350000381469727,12104808
2017-06-28,15.071399688720703,20.137500762939453,20.262500762939453,20.075000762939453,20.225000381469727,25147648
2017-06-29,15.090108871459961,20.162500381469727,20.262500762939453,20.125,20.25,5709020
2017-06-30,15.043334007263184,20.100000381469727,20.100000381469727,19.950000762939453,20.024999618530273,12282612
2017-07-03,15.052687644958496,20.112499237060547,20.149999618530273,20.049999237060547,20.100000381469727,6204184
2017-07-04,14.968487739562988,20.0,20.149999618530273,20.0,20.112499237060547,4948796
2017-07-05,15.108819961547852,20.1875,20.1875,19.9375,20.024999618530273,9097248
2017-07-06,15.043334007263184,20.100000381469727,20.1875,20.049999237060547,20.1875,9969676
2017-07-07,14.959134101867676,19.987499237060547,20.0625,19.950000762939453,20.0625,14279240
2017-07-10,15.033980369567871,20.087499618530273,20.112499237060547,20.0,20.0,14199716
2017-07-11,15.258508682250977,20.387500762939453,20.387500762939453,20.137500762939453,20.174999237060547,16555084
2017-07-12,15.258508682250977,20.387500762939453,20.450000762939453,20.325000762939453,20.375,15792908
2017-07-13,15.380123138427734,20.549999237060547,20.600000381469727,20.4375,20.487499237060547,15970496
2017-07-14,15.352055549621582,20.512500762939453,20.537500381469727,20.450000762939453,20.5,9126536
2017-07-17,15.380123138427734,20.549999237060547,20.637500762939453,20.5,20.625,10750572
2017-07-18,15.417540550231934,20.600000381469727,20.600000381469727,20.462499618530273,20.549999237060547,13110824
2017-07-19,15.473672866821289,20.674999237060547,20.75,20.587499618530273,20.587499618530273,29070760
2017-07-20,15.46431827545166,20.662500381469727,20.725000381469727,20.637500762939453,20.712499618530273,8082744
2017-07-21,15.361410140991211,20.524999618530273,20.649999618530273,20.512500762939453,20.649999618530273,17863648
2017-07-24,15.398834228515625,20.575000762939453,20.575000762939453,20.4375,20.487499237060547,9457268
2017-07-25,15.426898002624512,20.612499237060547,20.625,20.524999618530273,20.575000762939453,8506584
2017-07-26,15.370770454406738,20.537500381469727,20.6875,20.512500762939453,20.637500762939453,9429780
2017-07-27,15.529807090759277,20.75,20.75,20.549999237060547,20.549999237060547,8854880
2017-07-28,15.361410140991211,20.524999618530273,20.612499237060547,20.487499237060547,20.600000381469727,17606404
2017-07-31,15.35197639465332,20.337499618530273,20.375,20.262500762939453,20.362499237060547,11226396
2017-08-01,15.436896324157715,20.450000762939453,20.537500381469727,20.387500762939453,20.537500381469727,10569560
2017-08-02,15.568998336791992,20.625,20.662500381469727,20.5,20.5,20181832
2017-08-03,15.512385368347168,20.549999237060547,20.587499618530273,20.424999237060547,20.462499618530273,16116432
2017-08-04,15.540694236755371,20.587499618530273,20.587499618530273,20.512500762939453,20.537500381469727,4575992
2017-08-07,15.653918266296387,20.737499237060547,20.75,20.612499237060547,20.612499237060547,16435276
2017-08-08,15.64448356628418,20.725000381469727,20.8125,20.637500762939453,20.762500762939453,11942984
2017-08-09,15.502950668334961,20.537500381469727,20.649999618530273,20.512500762939453,20.637500762939453,12488912
2017-08-10,15.399155616760254,20.399999618530273,20.612499237060547,20.337499618530273,20.587499618530273,12675976
2017-08-11,15.333104133605957,20.3125,20.337499618530273,20.1875,20.212499618530273,10989160
2017-08-14,15.238748550415039,20.1875,20.399999618530273,20.1875,20.362499237060547,8981648
2017-08-15,15.34253978729248,20.325000762939453,20.375,20.237499237060547,20.325000762939453,10835444
2017-08-16,15.285922050476074,20.25,20.3125,20.149999618530273,20.287500381469727,25131344
2017-08-17,15.408592224121094,20.412500381469727,20.424999237060547,20.287500381469727,20.3125,7875208
2017-08-18,15.314233779907227,20.287500381469727,20.287500381469727,20.162500381469727,20.25,9262572
2017-08-21,15.295364379882812,20.262500762939453,20.299999237060547,20.1875,20.262500762939453,8201116
2017-08-22,15.446334838867188,20.462499618530273,20.475000381469727,20.362499237060547,20.362499237060547,15946580
2017-08-23,15.427462577819824,20.4375,20.5625,20.4375,20.5,22018028
2017-08-24,15.578437805175781,20.637500762939453,20.637500762939453,20.462499618530273,20.462499618530273,13951484
2017-08-25,15.60673999786377,20.674999237060547,20.6875,20.600000381469727,20.662500381469727,10459032
2017-08-28,15.578437805175781,20.637500762939453,20.700000762939453,20.600000381469727,20.674999237060547,11092904
2017-08-29,15.531255722045898,20.575000762939453,20.600000381469727,20.487499237060547,20.5625,4914728
2017-08-30,15.60673999786377,20.674999237060547,20.725000381469727,20.649999618530273,20.662500381469727,16479772
2017-08-31,15.653918266296387,20.737499237060547,20.787500381469727,20.674999237060547,20.787500381469727,13137268
2017-09-01,15.66335678100586,20.75,20.799999237060547,20.662500381469727,20.737499237060547,17717428
2017-09-04,15.635050773620605,20.712499618530273,20.762500762939453,20.674999237060547,20.725000381469727,10383840
2017-09-05,15.653918266296387,20.737499237060547,20.75,20.662500381469727,20.725000381469727,10256056
2017-09-06,15.587868690490723,20.649999618530273,20.725000381469727,20.587499618530273,20.674999237060547,11565836
2017-09-07,15.521819114685059,20.5625,20.712499618530273,20.549999237060547,20.700000762939453,5475400
2017-09-08,15.60673999786377,20.674999237060547,20.725000381469727,20.600000381469727,20.600000381469727,11367228
2017-09-11,15.578437805175781,20.637500762939453,20.837499618530273,20.625,20.8125,6510960
2017-09-12,15.635050773620605,20.712499618530273,20.762500762939453,20.662500381469727,20.737499237060547,5577004
2017-09-13,15.531255722045898,20.575000762939453,20.75,20.5625,20.725000381469727,8701656
2017-09-14,15.540694236755371,20.587499618530273,20.637500762939453,20.537500381469727,20.575000762939453,6998744
2017-09-15,15.540694236755371,20.587499618530273,20.625,20.524999618530273,20.587499618530273,7284024
2017-09-18,15.691661834716797,20.787500381469727,20.787500381469727,20.649999618530273,20.712499618530273,10771272
2017-09-19,15.616174697875977,20.6875,20.825000762939453,20.662500381469727,20.799999237060547,5825792
2017-09-20,15.512385368347168,20.549999237060547,20.662500381469727,20.524999618530273,20.625,39854696
2017-09-21,15.60673999786377,20.674999237060547,20.700000762939453,20.487499237060547,20.512500762939453,7320912
2017-09-22,15.399155616760254,20.399999618530273,20.649999618530273,20.387500762939453,20.649999618530273,22423144
2017-09-25,15.2764892578125,20.237499237060547,20.387500762939453,20.1875,20.387500762939453,28284184
2017-09-26,15.153824806213379,20.075000762939453,20.262500762939453,20.075000762939453,20.200000762939453,47009200
2017-09-27,15.229312896728516,20.174999237060547,20.225000381469727,20.137500762939453,20.149999618530273,24971608
2017-09-28,15.172698974609375,20.100000381469727,20.200000762939453,20.075000762939453,20.1875,27597268
2017-09-29,15.219876289367676,20.162500381469727,20.162500381469727,20.075000762939453,20.112499237060547,13775460
2017-10-02,15.38028335571289,20.375,20.399999618530273,20.3125,20.3125,13040768
2017-10-03,15.38028335571289,20.375,20.424999237060547,20.325000762939453,20.387500762939453,6312412
2017-10-05,15.446334838867188,20.462499618530273,20.524999618530273,20.375,20.375,25628312
2017-10-06,15.493509292602539,20.524999618530273,20.549999237060547,20.487499237060547,20.524999618530273,16507124
2017-10-11,15.738842964172363,20.850000381469727,20.850000381469727,20.612499237060547,20.612499237060547,63901824
2017-10-12,15.889813423156738,21.049999237060547,21.049999237060547,20.887500762939453,20.887500762939453,35080176
2017-10-13,15.8615083694458,21.012500762939453,21.012500762939453,20.9375,20.987499237060547,14384064
2017-10-16,15.946425437927246,21.125,21.125,21.012500762939453,21.012500762939453,16182852
2017-10-17,15.908683776855469,21.075000762939453,21.174999237060547,21.075000762939453,21.137500762939453,12935588
2017-10-18,15.965300559997559,21.149999618530273,21.25,21.075000762939453,21.200000762939453,17890512
2017-10-19,16.021915435791016,21.225000381469727,21.299999237060547,21.174999237060547,21.174999237060547,9789764
2017-10-20,15.955862045288086,21.137500762939453,21.212499618530273,21.100000381469727,21.100000381469727,6902248
2017-10-23,15.946425437927246,21.125,21.237499237060547,21.112499237060547,21.174999237060547,7087432
2017-10-24,15.927555084228516,21.100000381469727,21.125,21.049999237060547,21.125,4288612
2017-10-25,15.918120384216309,21.087499618530273,21.149999618530273,21.049999237060547,21.075000762939453,9666564
2017-10-26,15.899251937866211,21.0625,21.100000381469727,21.0,21.037500381469727,12905928
2017-10-27,15.908683776855469,21.075000762939453,21.1875,21.049999237060547,21.075000762939453,8564552
2017-10-30,16.031349182128906,21.237499237060547,21.337499618530273,21.200000762939453,21.274999618530273,13431968
2017-10-31,16.078527450561523,21.299999237060547,21.337499618530273,21.200000762939453,21.25,8525736
2017-11-01,16.059661865234375,21.274999618530273,21.350000381469727,21.237499237060547,21.337499618530273,5254992
2017-11-02,16.003042221069336,21.200000762939453,21.262500762939453,21.174999237060547,21.237499237060547,6250148
2017-11-03,15.984170913696289,21.174999237060547,21.262500762939453,21.149999618530273,21.237499237060547,5823476
2017-11-06,16.012479782104492,21.212499618530273,21.325000762939453,21.149999618530273,21.299999237060547,6293204
2017-11-07,16.097402572631836,21.325000762939453,21.325000762939453,21.212499618530273,21.25,8845884
2017-11-08,16.031349182128906,21.237499237060547,21.299999237060547,21.237499237060547,21.299999237060547,3239520
2017-11-09,15.927555084228516,21.100000381469727,21.262500762939453,21.100000381469727,21.237499237060547,5033196
2017-11-10,15.955862045288086,21.137500762939453,21.137500762939453,20.987499237060547,21.075000762939453,3692824
2017-11-13,15.908683776855469,21.075000762939453,21.100000381469727,21.049999237060547,21.0625,3917128
2017-11-14,15.880382537841797,21.037500381469727,21.075000762939453,20.987499237060547,21.075000762939453,4063196
2017-11-15,15.719974517822266,20.825000762939453,20.962499618530273,20.787500381469727,20.950000762939453,24280764
2017-11-16,15.77658462524414,20.899999618530273,20.9375,20.799999237060547,20.825000762939453,8707248
2017-11-17,15.918120384216309,21.087499618530273,21.112499237060547,21.037500381469727,21.075000762939453,28784476
2017-11-20,15.852071762084961,21.0,21.112499237060547,20.975000381469727,21.100000381469727,9204096
2017-11-21,15.993609428405762,21.1875,21.200000762939453,20.975000381469727,20.975000381469727,17878752
2017-11-22,16.069093704223633,21.287500381469727,21.399999618530273,21.225000381469727,21.287500381469727,19654892
2017-11-23,16.078527450561523,21.299999237060547,21.337499618530273,21.237499237060547,21.287500381469727,6208204
2017-11-24,16.069093704223633,21.287500381469727,21.325000762939453,21.237499237060547,21.3125,4274136
2017-11-27,15.880382537841797,21.037500381469727,21.287500381469727,21.024999618530273,21.287500381469727,8509216
2017-11-28,15.77658462524414,20.899999618530273,21.0,20.875,20.987499237060547,8028492
2017-11-29,15.79545783996582,20.924999237060547,20.987499237060547,20.887500762939453,20.912500381469727,5527436
2017-11-30,15.521819114685059,20.5625,20.75,20.5625,20.75,32153968
2017-12-01,15.587868690490723,20.649999618530273,20.725000381469727,20.412500381469727,20.537500381469727,22481288
2017-12-04,15.64448356628418,20.725000381469727,20.737499237060547,20.587499618530273,20.662500381469727,6014996
2017-12-05,15.521819114685059,20.5625,20.662500381469727,20.549999237060547,20.637500762939453,7520528
2017-12-06,15.257614135742188,20.212499618530273,20.524999618530273,20.212499618530273,20.524999618530273,52941612
2017-12-07,15.267053604125977,20.225000381469727,20.3125,20.112499237060547,20.299999237060547,29236120
2017-12-08,15.267053604125977,20.225000381469727,20.375,20.162500381469727,20.375,25120068
2017-12-11,15.38028335571289,20.375,20.412500381469727,20.299999237060547,20.299999237060547,10955980
2017-12-12,15.2764892578125,20.237499237060547,20.375,20.137500762939453,20.350000381469727,15762584
2017-12-13,15.285922050476074,20.25,20.299999237060547,20.225000381469727,20.274999618530273,6707996
2017-12-14,15.427462577819824,20.4375,20.5,20.337499618530273,20.387500762939453,8985120
2017-12-15,15.304794311523438,20.274999618530273,20.412500381469727,20.162500381469727,20.412500381469727,16308644
2017-12-18,15.323667526245117,20.299999237060547,20.3125,20.212499618530273,20.299999237060547,15370456
2017-12-19,15.248183250427246,20.200000762939453,20.350000381469727,20.174999237060547,20.299999237060547,16380392
2017-12-20,15.295364379882812,20.262500762939453,20.274999618530273,20.1875,20.200000762939453,18609096
2017-12-21,15.285922050476074,20.25,20.337499618530273,20.25,20.274999618530273,4963292
2017-12-22,15.34253978729248,20.325000762939453,20.337499618530273,20.174999237060547,20.200000762939453,6579364
2017-12-25,15.370848655700684,20.362499237060547,20.387500762939453,20.325000762939453,20.325000762939453,4011732
2017-12-26,15.219876289367676,20.162500381469727,20.362499237060547,20.125,20.362499237060547,10312784
2017-12-27,15.267053604125977,20.225000381469727,20.225000381469727,20.137500762939453,20.149999618530273,14400572
2017-12-28,15.4180269241333,20.424999237060547,20.4375,20.3125,20.3125,12379264
2017-12-29,15.502950668334961,20.537500381469727,20.549999237060547,20.4375,20.4375,18761184
2018-01-02,15.587868690490723,20.649999618530273,20.649999618530273,20.537500381469727,20.537500381469727,14452796
2018-01-03,15.729403495788574,20.837499618530273,20.862499237060547,20.737499237060547,20.737499237060547,28785748
2018-01-04,15.75771427154541,20.875,20.912500381469727,20.799999237060547,20.875,22510260
